Time,Tobii_Timestamp,GlobalDominantHand_Rotation_X,GlobalDominantHand_Rotation_Y,GlobalDominantHand_Rotation_Z,GlobalDominantHand_Position_X,GlobalDominantHand_Position_Y,GlobalDominantHand_Position_Z,GlobalNonDominantHand_Rotation_X,GlobalNonDominantHand_Rotation_Y,GlobalNonDominantHand_Rotation_Z,GlobalNonDominantHand_Position_X,GlobalNonDominantHand_Position_Y,GlobalNonDominantHand_Position_Z,LocalDominantHand_Rotation_X,LocalDominantHand_Rotation_Y,LocalDominantHand_Rotation_Z,LocalDominantHand_Position_X,LocalDominantHand_Position_Y,LocalDominantHand_Position_Z,LocalNonDominantHand_Rotation_X,LocalNonDominantHand_Rotation_Y,LocalNonDominantHand_Rotation_Z,LocalNonDominantHand_Position_X,LocalNonDominantHand_Position_Y,LocalNonDominantHand_Position_Z,Camera_Rotation_X,Camera_Rotation_Y,Camera_Rotation_Z,Camera_Position_X,Camera_Position_Y,Camera_Position_Z,Head_Rotation_X,Head_Rotation_Y,Head_Rotation_Z,Head_Position_X,Head_Position_Y,Head_Position_Z,Eye_GazePosition_Left_Position_X,Eye_GazePosition_Left_Position_Y,Eye_GazePosition_Left_Position_Z,Eye_GazePosition_Right_Position_X,Eye_GazePosition_Right_Position_Y,Eye_GazePosition_Right_Position_Z,Eye_GazeDirection_Left_Position_X,Eye_GazeDirection_Left__Position_Y,Eye_GazeDirection_Left__Position_Z,Eye_GazeDirection_Right_Position_X,Eye_GazeDirection_Right__Position_Y,Eye_GazeDirection_Right__Position_Z,CombinedGazeRayWorld_Eye_Direction_X,CombinedGazeRayWorld_Eye_Direction_Y,CombinedGazeRayWorld_Eye_Direction_Z,CombinedGazeRayWorld_Eye_Position_X,CombinedGazeRayWorld_Eye_Position_Y,CombinedGazeRayWorld_Eye_Position_Z,PupilDiameter_Left,PupilDiameter_Right,PupilPositionInTrackingArea_Left_X,PupilPositionInTrackingArea_Left_Y,PupilPositionInTrackingArea_Right_X,PupilPositionInTrackingArea_Right_Y,UserAreaInput
1.862549,57792435906,-0.3243423,0.3515572,0.05307718,-0.2553864,1.19526,0.05405313,-0.2613375,0.2150559,0.05118127,-0.4047902,1.103781,0.139763,-0.3243423,0.3515572,0.05307718,-0.2553864,1.19526,0.05405313,-0.2613375,0.2150559,0.05118127,-0.4047902,1.103781,0.139763,0.01069795,0.2348694,-0.05922738,-0.4897436,1.569104,-0.1571305,0.01063448,0.2350872,-0.05965567,-0.4829023,1.568355,-0.1439631,-0.03171605,-0.0002362671,-0.02656399,0.03218983,0.00094487,-0.02564787,0.09986877,-0.1429291,0.9846649,-0.0110321,-0.148819,0.9888,0.471117,-0.198065,0.8595459,-0.4945245,1.569952,-0.1672886,0.002937668,0.002784546,0.5288694,0.6417618,0.498847,0.6021715,
1.876831,57792444237,-0.3238747,0.3514116,0.05316739,-0.2554409,1.19522,0.05419499,-0.2611614,0.2150132,0.05102721,-0.4047821,1.103595,0.1398186,-0.3238747,0.3514116,0.05316739,-0.2554409,1.19522,0.05419499,-0.2611614,0.2150132,0.05102721,-0.4047821,1.103595,0.1398186,0.01074352,0.2347779,-0.05932616,-0.4897463,1.569106,-0.1570763,0.01062356,0.2350854,-0.05953601,-0.4829129,1.568372,-0.1439265,-0.03171701,-0.0002377319,-0.02656741,0.03219052,0.0009383698,-0.02562964,0.100174,-0.1431885,0.9846039,-0.01161194,-0.1489868,0.9887543,0.4709984,-0.1981827,0.8595837,-0.4945325,1.569963,-0.1672453,0.002934341,0.002799164,0.5288786,0.6418852,0.4988062,0.6022455,
1.876831,57792452569,-0.3238747,0.3514116,0.05316739,-0.2554409,1.19522,0.05419499,-0.2611614,0.2150132,0.05102721,-0.4047821,1.103595,0.1398186,-0.3238747,0.3514116,0.05316739,-0.2554409,1.19522,0.05419499,-0.2611614,0.2150132,0.05102721,-0.4047821,1.103595,0.1398186,0.01074352,0.2347779,-0.05932616,-0.4897463,1.569106,-0.1570763,0.01062258,0.235063,-0.05939535,-0.4829211,1.568383,-0.1438849,-0.03171832,-0.0002407227,-0.02656424,0.03219209,0.0009326782,-0.02560918,0.09942627,-0.1431427,0.9846802,-0.01196289,-0.1503296,0.9885559,0.4704109,-0.1986851,0.8597894,-0.494535,1.569967,-0.1671937,0.00293045,0.002793015,0.5287415,0.6419383,0.4988019,0.6023986,
1.885254,57792460900,-0.3234591,0.3512143,0.0537359,-0.2556139,1.195163,0.05441457,-0.260888,0.2149075,0.05081339,-0.4048148,1.103505,0.1399554,-0.3234591,0.3512143,0.0537359,-0.2556139,1.195163,0.05441457,-0.260888,0.2149075,0.05081339,-0.4048148,1.103505,0.1399554,0.01072209,0.23467,-0.0592117,-0.4897462,1.569103,-0.156999,0.01066102,0.235071,-0.05936754,-0.4829082,1.568392,-0.1438888,-0.03171928,-0.00024263,-0.02656325,0.0321934,0.0009301453,-0.0256013,0.09960938,-0.1426544,0.9847412,-0.01196289,-0.1501465,0.9885864,0.4705694,-0.1984229,0.8597632,-0.4945205,1.569975,-0.1671936,0.002932678,0.002792236,0.5287287,0.6419342,0.4988448,0.6023884,
1.896729,57792469232,-0.3233781,0.35104,0.05442011,-0.2557402,1.195094,0.05461091,-0.2606523,0.2147983,0.05068766,-0.4048109,1.10339,0.1400158,-0.3233781,0.35104,0.05442011,-0.2557402,1.195094,0.05461091,-0.2606523,0.2147983,0.05068766,-0.4048109,1.10339,0.1400158,0.01055686,0.2344769,-0.05933826,-0.4897279,1.569108,-0.1569311,0.01069628,0.2350259,-0.05934927,-0.4829106,1.568389,-0.1438692,-0.03172043,-0.0002447815,-0.02656087,0.03219469,0.0009274444,-0.02559109,0.09962463,-0.1426544,0.9847412,-0.01239014,-0.150238,0.9885559,0.470303,-0.1985007,0.8598911,-0.494518,1.56997,-0.1671693,0.002934692,0.002793167,0.528689,0.6419787,0.4988334,0.6023928,
1.910156,57792477563,-0.3228496,0.3509198,0.05474314,-0.2558269,1.195069,0.05474705,-0.2603869,0.2147759,0.05048796,-0.4047906,1.103261,0.1400498,-0.3228496,0.3509198,0.05474314,-0.2558269,1.195069,0.05474705,-0.2603869,0.2147759,0.05048796,-0.4047906,1.103261,0.1400498,0.01050221,0.2343231,-0.05929331,-0.4897138,1.569124,-0.1568823,0.01070815,0.2349378,-0.05930405,-0.4829223,1.568379,-0.1438264,-0.03172139,-0.0002464447,-0.02655942,0.03219644,0.0009249573,-0.02557959,0.100174,-0.142746,0.9846649,-0.01217651,-0.1503143,0.9885559,0.4704746,-0.1986157,0.8597706,-0.4945224,1.569958,-0.1671231,0.00293631,0.002788223,0.528727,0.6420372,0.498915,0.6023767,
1.910156,57792485895,-0.3228496,0.3509198,0.05474314,-0.2558269,1.195069,0.05474705,-0.2603869,0.2147759,0.05048796,-0.4047906,1.103261,0.1400498,-0.3228496,0.3509198,0.05474314,-0.2558269,1.195069,0.05474705,-0.2603869,0.2147759,0.05048796,-0.4047906,1.103261,0.1400498,0.01050221,0.2343231,-0.05929331,-0.4897138,1.569124,-0.1568823,0.01070117,0.234863,-0.05923436,-0.4829272,1.568375,-0.1437849,-0.03172224,-0.0002475739,-0.02655885,0.03219797,0.0009235992,-0.02557222,0.1008453,-0.1426392,0.9846191,-0.01251221,-0.1500549,0.9885864,0.4705474,-0.1983998,0.8597806,-0.494522,1.569951,-0.16708,0.002935074,0.002782837,0.5287863,0.6420598,0.4989196,0.6023182,
1.917603,57792494226,-0.322687,0.3504952,0.05474984,-0.2560182,1.195013,0.05489159,-0.2602661,0.2148633,0.05045778,-0.4047835,1.103164,0.140074,-0.322687,0.3504952,0.05474984,-0.2560182,1.195013,0.05489159,-0.2602661,0.2148633,0.05045778,-0.4047835,1.103164,0.140074,0.01034572,0.2341545,-0.05925487,-0.489706,1.569142,-0.1568519,0.01072785,0.2348094,-0.05929219,-0.4829303,1.568376,-0.1437525,-0.03172295,-0.0002484894,-0.02655873,0.03219954,0.000921936,-0.02556432,0.1015778,-0.143158,0.9844666,-0.01246643,-0.1514587,0.9883728,0.4705835,-0.1994684,0.8595136,-0.4945203,1.569952,-0.1670454,0.002932419,0.002780762,0.5288618,0.6421625,0.4989733,0.6024761,
1.93042,57792502558,-0.3229045,0.3500749,0.0546659,-0.2561837,1.194954,0.0550161,-0.260102,0.2150091,0.05033553,-0.4048353,1.103157,0.140103,-0.3229045,0.3500749,0.0546659,-0.2561837,1.194954,0.0550161,-0.260102,0.2150091,0.05033553,-0.4048353,1.103157,0.140103,0.01031705,0.2340728,-0.05923288,-0.4896993,1.569168,-0.1567736,0.01073506,0.2347353,-0.05928099,-0.4829332,1.568375,-0.1437023,-0.03172372,-0.0002500305,-0.02655667,0.03220082,0.0009212036,-0.02556038,0.101059,-0.1431732,0.9845123,-0.01222229,-0.1511536,0.9884186,0.4703639,-0.1993075,0.8596711,-0.4945182,1.56995,-0.1669944,0.002930283,0.002783188,0.52877,0.6421947,0.4990519,0.6024296,
1.942871,57792510889,-0.3225154,0.3498208,0.05465276,-0.2563204,1.194931,0.05517161,-0.2602714,0.2152112,0.05026259,-0.4047843,1.103096,0.1400842,-0.3225154,0.3498208,0.05465276,-0.2563204,1.194931,0.05517161,-0.2602714,0.2152112,0.05026259,-0.4047843,1.103096,0.1400842,0.01015983,0.2339693,-0.05908795,-0.4897093,1.569174,-0.1567219,0.01067618,0.2346164,-0.05924687,-0.4829312,1.568377,-0.1436349,-0.0317242,-0.0002510071,-0.02655686,0.03220223,0.0009201813,-0.02555608,0.1009064,-0.1431274,0.9845428,-0.01203918,-0.151535,0.9883728,0.4701584,-0.1993303,0.8597782,-0.4945095,1.569947,-0.1669284,0.002923706,0.002778137,0.528743,0.6422174,0.4991174,0.6024661,
1.942871,57792519221,-0.3225154,0.3498208,0.05465276,-0.2563204,1.194931,0.05517161,-0.2602714,0.2152112,0.05026259,-0.4047843,1.103096,0.1400842,-0.3225154,0.3498208,0.05465276,-0.2563204,1.194931,0.05517161,-0.2602714,0.2152112,0.05026259,-0.4047843,1.103096,0.1400842,0.01015983,0.2339693,-0.05908795,-0.4897093,1.569174,-0.1567219,0.01055532,0.2344725,-0.05933699,-0.4829213,1.568384,-0.1435824,-0.03172467,-0.0002529907,-0.02655414,0.03220361,0.0009192352,-0.02555334,0.1001282,-0.1427612,0.9846649,-0.01197815,-0.1517029,0.9883423,0.4696053,-0.1989934,0.8601584,-0.4944916,1.569947,-0.1668773,0.002919022,0.002779144,0.5286306,0.6422054,0.4991734,0.6025023,
1.951172,57792527553,-0.3222921,0.3495549,0.05492898,-0.256498,1.194868,0.05529553,-0.2603603,0.2153578,0.05023035,-0.4047647,1.103086,0.1401106,-0.3222921,0.3495549,0.05492898,-0.256498,1.194868,0.05529553,-0.2603603,0.2153578,0.05023035,-0.4047647,1.103086,0.1401106,0.01002389,0.2338955,-0.0591195,-0.4897086,1.569195,-0.1566654,0.01052163,0.2343777,-0.05930929,-0.4829152,1.568395,-0.1435509,-0.03172487,-0.000254242,-0.02655388,0.03220583,0.0009195099,-0.02555211,0.09973145,-0.1431427,0.9846497,-0.01150513,-0.152298,0.988266,0.4693947,-0.199387,0.8601822,-0.4944799,1.569955,-0.166848,0.002917206,0.002774292,0.5285748,0.6422874,0.4993061,0.6025623,
1.964233,57792535884,-0.3225092,0.3492256,0.05510573,-0.256674,1.194807,0.05543149,-0.2604538,0.2155422,0.0500878,-0.404726,1.103087,0.140083,-0.3225092,0.3492256,0.05510573,-0.256674,1.194807,0.05543149,-0.2604538,0.2155422,0.0500878,-0.404726,1.103087,0.140083,0.009864121,0.2339689,-0.05895343,-0.4897039,1.569207,-0.1565808,0.010427,0.2342421,-0.05927484,-0.4829099,1.568413,-0.143517,-0.03172443,-0.000253952,-0.02655882,0.03220731,0.0009185486,-0.02555188,0.09980774,-0.1426239,0.984726,-0.01152039,-0.1529388,0.9881592,0.4692002,-0.1992398,0.8603225,-0.4944688,1.569967,-0.16682,0.002911041,0.002776535,0.5286064,0.6422538,0.4993535,0.6026801,
1.976196,57792544216,-0.3223565,0.348838,0.05484061,-0.2567939,1.1948,0.05552775,-0.2607012,0.2157007,0.04998024,-0.4046513,1.103087,0.1400236,-0.3223565,0.348838,0.05484061,-0.2567939,1.1948,0.05552775,-0.2607012,0.2157007,0.04998024,-0.4046513,1.103087,0.1400236,0.009744924,0.2340912,-0.05888562,-0.4896862,1.569239,-0.1565177,0.01033568,0.2341259,-0.05924717,-0.4829065,1.568434,-0.1434721,-0.03172417,-0.0002548828,-0.02655978,0.03220979,0.0009178772,-0.02554993,0.09945679,-0.1429443,0.9847107,-0.01132202,-0.1534882,0.9880829,0.4688742,-0.1994589,0.8604494,-0.4944588,1.569982,-0.1667782,0.002904251,0.002775009,0.5285768,0.6423343,0.499462,0.6027535,
1.976196,57792552547,-0.3223565,0.348838,0.05484061,-0.2567939,1.1948,0.05552775,-0.2607012,0.2157007,0.04998024,-0.4046513,1.103087,0.1400236,-0.3223565,0.348838,0.05484061,-0.2567939,1.1948,0.05552775,-0.2607012,0.2157007,0.04998024,-0.4046513,1.103087,0.1400236,0.009744924,0.2340912,-0.05888562,-0.4896862,1.569239,-0.1565177,0.01031717,0.2340732,-0.05923296,-0.4829036,1.568451,-0.1434208,-0.03172356,-0.0002546844,-0.02656491,0.03221221,0.0009176331,-0.02555032,0.1000824,-0.1430511,0.9846344,-0.01094055,-0.1534576,0.9880829,0.4692178,-0.1995044,0.8602515,-0.4944534,1.569998,-0.1667313,0.002908493,0.002774536,0.5286751,0.6424062,0.4995937,0.6027759,
1.984375,57792560879,-0.3222483,0.3484748,0.05499616,-0.2569748,1.19477,0.05565929,-0.2608451,0.2157243,0.04985626,-0.4045987,1.103087,0.1400113,-0.3222483,0.3484748,0.05499616,-0.2569748,1.19477,0.05565929,-0.2608451,0.2157243,0.04985626,-0.4045987,1.103087,0.1400113,0.009718202,0.2340994,-0.05878735,-0.489674,1.569287,-0.1564765,0.01021283,0.2340042,-0.0591368,-0.4829118,1.568459,-0.1433852,-0.03172331,-0.0002566986,-0.02656335,0.03221332,0.000916153,-0.02555261,0.09967041,-0.1436615,0.9845886,-0.01119995,-0.1539764,0.9880066,0.4687528,-0.1997701,0.8604434,-0.4944586,1.569997,-0.1666982,0.002896606,0.002772904,0.5286434,0.6425379,0.4995936,0.6029162,
1.997437,57792569210,-0.3223478,0.3482317,0.05547816,-0.257112,1.19467,0.05577654,-0.2608018,0.2158157,0.04983928,-0.4045652,1.10311,0.1400221,-0.3223478,0.3482317,0.05547816,-0.257112,1.19467,0.05577654,-0.2608018,0.2158157,0.04983928,-0.4045652,1.10311,0.1400221,0.009537153,0.2342901,-0.05869286,-0.4896771,1.569308,-0.1563824,0.01009104,0.2339319,-0.05910391,-0.4829166,1.568476,-0.1433381,-0.03172296,-0.0002580109,-0.02656398,0.03221427,0.0009150848,-0.02555661,0.09944153,-0.1435242,0.9846344,-0.0113678,-0.1542053,0.9879608,0.4684799,-0.1995392,0.8606455,-0.494461,1.570006,-0.1666553,0.00289389,0.002769684,0.5286294,0.6425616,0.4995994,0.6030246,
2.009644,57792577542,-0.3221205,0.3479467,0.05550284,-0.2571708,1.194701,0.0558272,-0.2608993,0.2158668,0.04996181,-0.4045081,1.103086,0.140026,-0.3221205,0.3479467,0.05550284,-0.2571708,1.194701,0.0558272,-0.2608993,0.2158668,0.04996181,-0.4045081,1.103086,0.140026,0.009504442,0.2343373,-0.05863184,-0.489657,1.569325,-0.1563244,0.009971482,0.2339195,-0.05906502,-0.4829148,1.568494,-0.1432822,-0.03172241,-0.0002586212,-0.02656781,0.03221526,0.0009137726,-0.02556099,0.1001129,-0.1434326,0.9845734,-0.01107788,-0.1537018,0.9880524,0.4689659,-0.1990513,0.8604938,-0.4944604,1.570017,-0.1666039,0.002891769,0.002768204,0.5287368,0.6426119,0.49967,0.6030404,
2.009644,57792585873,-0.3221205,0.3479467,0.05550284,-0.2571708,1.194701,0.0558272,-0.2608993,0.2158668,0.04996181,-0.4045081,1.103086,0.140026,-0.3221205,0.3479467,0.05550284,-0.2571708,1.194701,0.0558272,-0.2608993,0.2158668,0.04996181,-0.4045081,1.103086,0.140026,0.009504442,0.2343373,-0.05863184,-0.489657,1.569325,-0.1563244,0.009870176,0.2339661,-0.05895972,-0.4829102,1.568505,-0.1432291,-0.03172241,-0.0002610474,-0.02656697,0.03221629,0.000912384,-0.02556667,0.1002197,-0.1434631,0.9845581,-0.01080322,-0.1534576,0.9880829,0.4692886,-0.1987261,0.860393,-0.4944595,1.57002,-0.1665522,0.00289241,0.002761337,0.5287508,0.6426925,0.4997334,0.6031108,
2.019165,57792594205,-0.3221209,0.3475443,0.05561237,-0.2572851,1.194659,0.05594939,-0.260771,0.2159075,0.05013611,-0.4044316,1.103098,0.1400876,-0.3221209,0.3475443,0.05561237,-0.2572851,1.194659,0.05594939,-0.260771,0.2159075,0.05013611,-0.4044316,1.103098,0.1400876,0.009650229,0.2344904,-0.05857061,-0.4896435,1.569352,-0.1563054,0.009789934,0.234045,-0.05891123,-0.4828967,1.568528,-0.1431877,-0.03172261,-0.0002632904,-0.02656741,0.03221883,0.000910553,-0.02556691,0.1002502,-0.1440735,0.9844666,-0.01029968,-0.1536865,0.9880524,0.4696119,-0.1989992,0.8601535,-0.4944495,1.570036,-0.1665099,0.002881927,0.002763306,0.5287606,0.6428441,0.4998864,0.6032131,
2.031372,57792602536,-0.32227,0.3473344,0.05588345,-0.2573708,1.194602,0.05603582,-0.2605794,0.2159595,0.05019109,-0.4043895,1.103081,0.1400992,-0.32227,0.3473344,0.05588345,-0.2573708,1.194602,0.05603582,-0.2605794,0.2159595,0.05019109,-0.4043895,1.103081,0.1400992,0.009650186,0.2345219,-0.0586095,-0.4896199,1.569337,-0.1562205,0.00973189,0.2340952,-0.05883768,-0.4828826,1.568566,-0.1431445,-0.03172304,-0.0002660675,-0.02656683,0.03222086,0.000906784,-0.02556372,0.1000214,-0.1447449,0.9843903,-0.01004028,-0.1539307,0.9880219,0.4696641,-0.1993084,0.8600534,-0.4944368,1.570067,-0.1664642,0.002872696,0.002759567,0.5287281,0.6430249,0.4999826,0.6033376,
2.031372,57792610868,-0.32227,0.3473344,0.05588345,-0.2573708,1.194602,0.05603582,-0.2605794,0.2159595,0.05019109,-0.4043895,1.103081,0.1400992,-0.32227,0.3473344,0.05588345,-0.2573708,1.194602,0.05603582,-0.2605794,0.2159595,0.05019109,-0.4043895,1.103081,0.1400992,0.009650186,0.2345219,-0.0586095,-0.4896199,1.569337,-0.1562205,0.009657839,0.234163,-0.05875584,-0.4828753,1.5686,-0.1430929,-0.03172328,-0.0002675934,-0.02657075,0.03222247,0.0009021148,-0.02555884,0.1000519,-0.1449585,0.9843597,-0.01008606,-0.154541,0.9879303,0.4697424,-0.1995396,0.859957,-0.4944327,1.570094,-0.1664109,0.002869461,0.002758362,0.5287269,0.6431422,0.5000266,0.603529,
2.043213,57792619199,-0.3218636,0.3472343,0.05609173,-0.2573838,1.194587,0.05613285,-0.2605402,0.2160595,0.05029568,-0.4043086,1.103013,0.1401408,-0.3218636,0.3472343,0.05609173,-0.2573838,1.194587,0.05613285,-0.2605402,0.2160595,0.05029568,-0.4043086,1.103013,0.1401408,0.009788754,0.2346741,-0.05853391,-0.4896449,1.569324,-0.1561348,0.00954792,0.2342788,-0.05869848,-0.4828738,1.568617,-0.1430373,-0.03172344,-0.0002686157,-0.0265762,0.03222286,0.0008969422,-0.02555814,0.1002655,-0.1458588,0.9842072,-0.0100708,-0.1537933,0.9880371,0.4700723,-0.1994037,0.8598083,-0.4944386,1.570101,-0.1663549,0.002862595,0.002762192,0.5287571,0.6433536,0.5000436,0.6036001,
2.051025,57792627531,-0.3216017,0.3472179,0.05645675,-0.257386,1.194561,0.05622458,-0.2604929,0.2161172,0.05027619,-0.4042259,1.102959,0.1401798,-0.3216017,0.3472179,0.05645675,-0.257386,1.194561,0.05622458,-0.2604929,0.2161172,0.05027619,-0.4042259,1.102959,0.1401798,0.009946553,0.2348198,-0.05861606,-0.489644,1.569307,-0.1560911,0.009516704,0.2343196,-0.05865471,-0.4828602,1.56863,-0.142996,-0.03172333,-0.0002682953,-0.02658562,0.03222436,0.0008923187,-0.02555263,0.1014099,-0.1461182,0.9840393,-0.01013184,-0.1536255,0.9880676,0.4706252,-0.1994357,0.8594983,-0.4944276,1.57011,-0.1663148,0.002865814,0.002770157,0.5289052,0.6434876,0.5000923,0.6036793,
2.063965,57792635862,-0.3217162,0.3471839,0.05667547,-0.2573643,1.19447,0.05636418,-0.2603802,0.2161824,0.05017034,-0.404178,1.103011,0.140246,-0.3217162,0.3471839,0.05667547,-0.2573643,1.19447,0.05636418,-0.2603802,0.2161824,0.05017034,-0.404178,1.103011,0.140246,0.009984134,0.2347624,-0.05854506,-0.4896321,1.569266,-0.1560111,0.009565259,0.2344012,-0.05860629,-0.4828448,1.568646,-0.1429675,-0.03172359,-0.0002684479,-0.02659255,0.03222552,0.000887207,-0.02554514,0.1018677,-0.1468048,0.983902,-0.009658813,-0.1537476,0.9880524,0.4711025,-0.1999595,0.8591151,-0.4944158,1.570126,-0.1662842,0.00286026,0.002771713,0.5289618,0.6436588,0.5001923,0.6038077,
2.166748,57792644194,-0.3214572,0.3482784,0.05707438,-0.2564552,1.194413,0.05641693,-0.2605584,0.2169424,0.05004539,-0.4034311,1.102844,0.1404805,-0.3214572,0.3482784,0.05707438,-0.2564552,1.194413,0.05641693,-0.2605584,0.2169424,0.05004539,-0.4034311,1.102844,0.1404805,0.01029395,0.2348571,-0.05818427,-0.4895548,1.569271,-0.1553569,0.009650219,0.2344977,-0.05857967,-0.4828289,1.568655,-0.1429381,-0.03172421,-0.0002696228,-0.02659476,0.03222655,0.0008827209,-0.02553848,0.1014099,-0.1471252,0.983902,-0.009094238,-0.1529694,0.9881744,0.4713545,-0.1998921,0.8589925,-0.4944035,1.570136,-0.1662503,0.002859009,0.002773819,0.5288812,0.6437645,0.5003035,0.6037889,
2.166748,57792652525,-0.3214572,0.3482784,0.05707438,-0.2564552,1.194413,0.05641693,-0.2605584,0.2169424,0.05004539,-0.4034311,1.102844,0.1404805,-0.3214572,0.3482784,0.05707438,-0.2564552,1.194413,0.05641693,-0.2605584,0.2169424,0.05004539,-0.4034311,1.102844,0.1404805,0.01029395,0.2348571,-0.05818427,-0.4895548,1.569271,-0.1553569,0.009650191,0.2345182,-0.05860494,-0.4828131,1.568646,-0.1428833,-0.03172468,-0.0002705994,-0.02659711,0.03222647,0.0008775635,-0.02553345,0.1010284,-0.1471252,0.9839325,-0.009124756,-0.1531982,0.9881439,0.4711823,-0.1999971,0.8590625,-0.4943886,1.570124,-0.1661937,0.002858307,0.002770966,0.5288151,0.6438211,0.5002905,0.6039414,
2.166748,57792660857,-0.3214572,0.3482784,0.05707438,-0.2564552,1.194413,0.05641693,-0.2605584,0.2169424,0.05004539,-0.4034311,1.102844,0.1404805,-0.3214572,0.3482784,0.05707438,-0.2564552,1.194413,0.05641693,-0.2605584,0.2169424,0.05004539,-0.4034311,1.102844,0.1404805,0.01029395,0.2348571,-0.05818427,-0.4895548,1.569271,-0.1553569,0.00973198,0.2346117,-0.05856488,-0.4828226,1.568634,-0.1428241,-0.03172507,-0.0002718658,-0.02659775,0.03222734,0.0008741455,-0.02552812,0.1005096,-0.1474457,0.9839478,-0.009460449,-0.1542664,0.9879761,0.4708462,-0.2007793,0.8590643,-0.4944014,1.570114,-0.1661301,0.002854691,0.002762787,0.5287372,0.6439084,0.5002638,0.604149,
2.166748,57792669188,-0.3214572,0.3482784,0.05707438,-0.2564552,1.194413,0.05641693,-0.2605584,0.2169424,0.05004539,-0.4034311,1.102844,0.1404805,-0.3214572,0.3482784,0.05707438,-0.2564552,1.194413,0.05641693,-0.2605584,0.2169424,0.05004539,-0.4034311,1.102844,0.1404805,0.01029395,0.2348571,-0.05818427,-0.4895548,1.569271,-0.1553569,0.009860971,0.2347408,-0.05857151,-0.4828291,1.568616,-0.1427708,-0.03172521,-0.0002718964,-0.02660155,0.03222813,0.0008712616,-0.0255235,0.1007233,-0.147522,0.983902,-0.009277344,-0.1541901,0.9879913,0.471218,-0.2010626,0.8587942,-0.4944133,1.570102,-0.1660734,0.002855133,0.002760635,0.5287602,0.6439639,0.5003115,0.6041829,
2.166748,57792677520,-0.3214572,0.3482784,0.05707438,-0.2564552,1.194413,0.05641693,-0.2605584,0.2169424,0.05004539,-0.4034311,1.102844,0.1404805,-0.3214572,0.3482784,0.05707438,-0.2564552,1.194413,0.05641693,-0.2605584,0.2169424,0.05004539,-0.4034311,1.102844,0.1404805,0.01029395,0.2348571,-0.05818427,-0.4895548,1.569271,-0.1553569,0.009958684,0.2348013,-0.05859314,-0.4828233,1.568591,-0.1427222,-0.03172534,-0.0002722778,-0.02660345,0.03222875,0.0008689728,-0.02551929,0.1010437,-0.1482697,0.9837646,-0.009292603,-0.15448,0.9879456,0.4713325,-0.2017941,0.8585598,-0.4944094,1.570081,-0.1660222,0.002850174,0.002766632,0.5288045,0.6440969,0.5003348,0.604262,
2.166748,57792685852,-0.3214572,0.3482784,0.05707438,-0.2564552,1.194413,0.05641693,-0.2605584,0.2169424,0.05004539,-0.4034311,1.102844,0.1404805,-0.3214572,0.3482784,0.05707438,-0.2564552,1.194413,0.05641693,-0.2605584,0.2169424,0.05004539,-0.4034311,1.102844,0.1404805,0.01029395,0.2348571,-0.05818427,-0.4895548,1.569271,-0.1553569,0.009983497,0.2347634,-0.05854627,-0.4828165,1.568564,-0.1426688,-0.03172568,-0.0002733307,-0.02660231,0.03222803,0.0008671265,-0.02552141,0.1001587,-0.1486053,0.9837952,-0.01010132,-0.1542206,0.9879761,0.4705392,-0.2017602,0.8590028,-0.4944017,1.570053,-0.1659699,0.002839081,0.002765534,0.5286912,0.64415,0.5002015,0.604309,
2.166748,57792694183,-0.3214572,0.3482784,0.05707438,-0.2564552,1.194413,0.05641693,-0.2605584,0.2169424,0.05004539,-0.4034311,1.102844,0.1404805,-0.3214572,0.3482784,0.05707438,-0.2564552,1.194413,0.05641693,-0.2605584,0.2169424,0.05004539,-0.4034311,1.102844,0.1404805,0.01029395,0.2348571,-0.05818427,-0.4895548,1.569271,-0.1553569,0.01008617,0.2348074,-0.05856575,-0.4828093,1.568558,-0.142628,-0.031726,-0.0002736664,-0.02660313,0.03222862,0.0008653107,-0.02551706,0.1005249,-0.1489258,0.9837189,-0.009597778,-0.1541901,0.9879913,0.4709382,-0.2021567,0.8586909,-0.4943954,1.570051,-0.1659263,0.002842209,0.002770737,0.5287229,0.6442173,0.5002921,0.6043277,
2.166748,57792702515,-0.3214572,0.3482784,0.05707438,-0.2564552,1.194413,0.05641693,-0.2605584,0.2169424,0.05004539,-0.4034311,1.102844,0.1404805,-0.3214572,0.3482784,0.05707438,-0.2564552,1.194413,0.05641693,-0.2605584,0.2169424,0.05004539,-0.4034311,1.102844,0.1404805,0.01029395,0.2348571,-0.05818427,-0.4895548,1.569271,-0.1553569,0.01017355,0.2348838,-0.05857198,-0.482808,1.568551,-0.142583,-0.0317263,-0.0002739868,-0.02660359,0.03222813,0.0008632813,-0.02551668,0.1005554,-0.1490326,0.9837036,-0.009506226,-0.1541443,0.9879913,0.4711008,-0.2023699,0.8585514,-0.494398,1.570047,-0.1658792,0.002842392,0.002769134,0.5287155,0.6442463,0.5002853,0.6043836,
