Time,Tobii_Timestamp,GlobalDominantHand_Rotation_X,GlobalDominantHand_Rotation_Y,GlobalDominantHand_Rotation_Z,GlobalDominantHand_Position_X,GlobalDominantHand_Position_Y,GlobalDominantHand_Position_Z,GlobalNonDominantHand_Rotation_X,GlobalNonDominantHand_Rotation_Y,GlobalNonDominantHand_Rotation_Z,GlobalNonDominantHand_Position_X,GlobalNonDominantHand_Position_Y,GlobalNonDominantHand_Position_Z,LocalDominantHand_Rotation_X,LocalDominantHand_Rotation_Y,LocalDominantHand_Rotation_Z,LocalDominantHand_Position_X,LocalDominantHand_Position_Y,LocalDominantHand_Position_Z,LocalNonDominantHand_Rotation_X,LocalNonDominantHand_Rotation_Y,LocalNonDominantHand_Rotation_Z,LocalNonDominantHand_Position_X,LocalNonDominantHand_Position_Y,LocalNonDominantHand_Position_Z,Camera_Rotation_X,Camera_Rotation_Y,Camera_Rotation_Z,Camera_Position_X,Camera_Position_Y,Camera_Position_Z,Head_Rotation_X,Head_Rotation_Y,Head_Rotation_Z,Head_Position_X,Head_Position_Y,Head_Position_Z,Eye_GazePosition_Left_Position_X,Eye_GazePosition_Left_Position_Y,Eye_GazePosition_Left_Position_Z,Eye_GazePosition_Right_Position_X,Eye_GazePosition_Right_Position_Y,Eye_GazePosition_Right_Position_Z,Eye_GazeDirection_Left_Position_X,Eye_GazeDirection_Left__Position_Y,Eye_GazeDirection_Left__Position_Z,Eye_GazeDirection_Right_Position_X,Eye_GazeDirection_Right__Position_Y,Eye_GazeDirection_Right__Position_Z,CombinedGazeRayWorld_Eye_Direction_X,CombinedGazeRayWorld_Eye_Direction_Y,CombinedGazeRayWorld_Eye_Direction_Z,CombinedGazeRayWorld_Eye_Position_X,CombinedGazeRayWorld_Eye_Position_Y,CombinedGazeRayWorld_Eye_Position_Z,PupilDiameter_Left,PupilDiameter_Right,PupilPositionInTrackingArea_Left_X,PupilPositionInTrackingArea_Left_Y,PupilPositionInTrackingArea_Right_X,PupilPositionInTrackingArea_Right_Y,UserAreaInput
1.431946,51664953668,-0.0699807,0.02793185,0.04813063,-0.2468929,1.118331,-0.04520261,-0.2089292,-0.2303168,-0.2390005,-0.4889167,1.037883,-0.09579474,-0.0699807,0.02793185,0.04813063,-0.2468929,1.118331,-0.04520261,-0.2089292,-0.2303168,-0.2390005,-0.4889167,1.037883,-0.09579474,0.05233176,-0.1094433,-0.009271411,-0.3573641,1.512676,-0.2697144,0.05222154,-0.1094348,-0.009304897,-0.3606767,1.51115,-0.2552825,-0.03048103,0.003263901,-0.01795335,0.02935732,0.002094833,-0.01803305,0.07623291,-0.2642517,0.9614258,-0.04350281,-0.2572479,0.9653625,-0.19645,-0.3583308,0.9126919,-0.3572797,1.51566,-0.2725849,0.003574921,0.003417603,0.5594801,0.4644006,0.4118029,0.5015746,
1.44355,51664961999,-0.07028045,0.02798822,0.04789116,-0.2469323,1.118453,-0.04514015,-0.2097717,-0.2292966,-0.2396785,-0.4884089,1.038164,-0.09567982,-0.07028045,0.02798822,0.04789116,-0.2469323,1.118453,-0.04514015,-0.2097717,-0.2292966,-0.2396785,-0.4884089,1.038164,-0.09567982,0.05241257,-0.1095328,-0.009155776,-0.357269,1.512687,-0.2696855,0.05228995,-0.1094523,-0.009329321,-0.3606585,1.51115,-0.2552067,-0.03048328,0.003266144,-0.01796039,0.0293613,0.002090424,-0.01801494,0.07795715,-0.2666473,0.9606323,-0.04348755,-0.2563477,0.9655914,-0.1955999,-0.3592174,0.912526,-0.3572611,1.515661,-0.2725029,0.003579163,0.003416901,0.5596799,0.4648065,0.4119482,0.5014075,
1.453262,51664970331,-0.07053161,0.02781493,0.04792714,-0.2469218,1.118539,-0.04512244,-0.2104652,-0.2287113,-0.2399099,-0.4880846,1.038333,-0.09570891,-0.07053161,0.02781493,0.04792714,-0.2469218,1.118539,-0.04512244,-0.2104652,-0.2287113,-0.2399099,-0.4880846,1.038333,-0.09570891,0.0522016,-0.1095405,-0.009049454,-0.3572429,1.512652,-0.2695726,0.05233648,-0.1094485,-0.009264661,-0.3606322,1.511148,-0.2551543,-0.03048657,0.003268433,-0.01796692,0.02936464,0.00208667,-0.01800076,0.07685852,-0.264801,0.9612274,-0.04377747,-0.2559357,0.9656982,-0.1962919,-0.3581949,0.9127792,-0.3572362,1.515659,-0.2724465,0.003602707,0.003407837,0.5593731,0.4644748,0.4120106,0.5013412,
1.453262,51664978662,-0.07053161,0.02781493,0.04792714,-0.2469218,1.118539,-0.04512244,-0.2104652,-0.2287113,-0.2399099,-0.4880846,1.038333,-0.09570891,-0.07053161,0.02781493,0.04792714,-0.2469218,1.118539,-0.04512244,-0.2104652,-0.2287113,-0.2399099,-0.4880846,1.038333,-0.09570891,0.0522016,-0.1095405,-0.009049454,-0.3572429,1.512652,-0.2695726,0.05239576,-0.1095142,-0.009179836,-0.3605642,1.511155,-0.2551337,-0.03048912,0.00326886,-0.01796901,0.02936861,0.002082016,-0.01798254,0.07696533,-0.264267,0.9613647,-0.04391479,-0.2562256,0.9656067,-0.1963805,-0.3582034,0.9127569,-0.3571677,1.515665,-0.2724172,0.003598145,0.0034133,0.5593134,0.4643861,0.4121273,0.5013856,
1.466194,51664986994,-0.07077189,0.02741425,0.04797265,-0.2470374,1.118704,-0.0451051,-0.2111508,-0.2277914,-0.2398775,-0.4876522,1.038531,-0.09568846,-0.07077189,0.02741425,0.04797265,-0.2470374,1.118704,-0.0451051,-0.2111508,-0.2277914,-0.2398775,-0.4876522,1.038531,-0.09568846,0.0522536,-0.1095648,-0.008972105,-0.3571969,1.512674,-0.2694855,0.05230917,-0.1095366,-0.009103667,-0.3605321,1.511142,-0.2550722,-0.03049159,0.003269104,-0.01796912,0.02937222,0.002077606,-0.01796591,0.07635498,-0.2644348,0.9613647,-0.04411316,-0.2561035,0.9656372,-0.1967758,-0.3580635,0.9127266,-0.3571366,1.515647,-0.2723485,0.003595703,0.003416809,0.5591394,0.4644114,0.4122232,0.5013615,
1.475815,51664995325,-0.07093302,0.02693687,0.04786029,-0.247225,1.11869,-0.04511756,-0.2118311,-0.2269774,-0.2390688,-0.4873478,1.038684,-0.09570068,-0.07093302,0.02693687,0.04786029,-0.247225,1.11869,-0.04511756,-0.2118311,-0.2269774,-0.2390688,-0.4873478,1.038684,-0.09570068,0.052136,-0.1096495,-0.009081563,-0.3571111,1.51269,-0.2694494,0.05221208,-0.1095454,-0.009033863,-0.3605097,1.511131,-0.2549968,-0.03049342,0.003269623,-0.01796977,0.02937541,0.002072937,-0.01794736,0.07637024,-0.26474,0.9612732,-0.04545593,-0.2563171,0.9655151,-0.1973905,-0.3581403,0.9125637,-0.3571156,1.51563,-0.2722653,0.003604782,0.003421966,0.559074,0.4644476,0.4121258,0.501387,
1.485794,51665003657,-0.0710187,0.02668204,0.04758061,-0.2472242,1.118696,-0.04511768,-0.2125258,-0.2262063,-0.2385113,-0.487178,1.038782,-0.0957374,-0.0710187,0.02668204,0.04758061,-0.2472242,1.118696,-0.04511768,-0.2125258,-0.2262063,-0.2385113,-0.487178,1.038782,-0.0957374,0.05205236,-0.1095811,-0.009287048,-0.3570949,1.5127,-0.2692978,0.05225325,-0.1095646,-0.008972619,-0.3604738,1.511147,-0.2549281,-0.03049536,0.003269043,-0.017967,0.02937906,0.002068634,-0.0179301,0.07571411,-0.2652283,0.9611969,-0.04537964,-0.2558441,0.9656372,-0.1976711,-0.3582225,0.9124708,-0.3570808,1.515644,-0.2721865,0.003600815,0.003429977,0.5589112,0.4645231,0.4122724,0.501307,
1.498047,51665011988,-0.07104737,0.0266008,0.0468961,-0.2472284,1.118705,-0.04514748,-0.2131547,-0.2253906,-0.237772,-0.4869099,1.03888,-0.09578675,-0.07104737,0.0266008,0.0468961,-0.2472284,1.118705,-0.04514748,-0.2131547,-0.2253906,-0.237772,-0.4869099,1.03888,-0.09578675,0.05190093,-0.1094628,-0.009510608,-0.3570574,1.512698,-0.2692022,0.05215151,-0.1096383,-0.009067128,-0.3604013,1.511164,-0.2548963,-0.03049654,0.003268692,-0.01796593,0.0293822,0.002065094,-0.01791649,0.07615662,-0.2658539,0.9609833,-0.0459137,-0.2557983,0.9656219,-0.1979013,-0.3583017,0.9123897,-0.3570057,1.515655,-0.272148,0.003605209,0.003431305,0.5589405,0.4646312,0.4122964,0.5012949,
1.498047,51665020320,-0.07104737,0.0266008,0.0468961,-0.2472284,1.118705,-0.04514748,-0.2131547,-0.2253906,-0.237772,-0.4869099,1.03888,-0.09578675,-0.07104737,0.0266008,0.0468961,-0.2472284,1.118705,-0.04514748,-0.2131547,-0.2253906,-0.237772,-0.4869099,1.03888,-0.09578675,0.05190093,-0.1094628,-0.009510608,-0.3570574,1.512698,-0.2692022,0.05207605,-0.1096005,-0.009228855,-0.3603774,1.511177,-0.2547825,-0.030498,0.003267349,-0.01796111,0.02938554,0.002061569,-0.01790332,0.07550049,-0.2659454,0.9610138,-0.04612732,-0.2560272,0.9655609,-0.1983531,-0.3582691,0.9123045,-0.356983,1.51566,-0.2720262,0.003607941,0.003432739,0.5587862,0.4646533,0.4123748,0.5013299,
1.507187,51665028651,-0.07119283,0.02658149,0.04643525,-0.2472959,1.118617,-0.0451327,-0.2135794,-0.224849,-0.2378905,-0.4866418,1.038934,-0.09583014,-0.07119283,0.02658149,0.04643525,-0.2472959,1.118617,-0.0451327,-0.2135794,-0.224849,-0.2378905,-0.4866418,1.038934,-0.09583014,0.05182577,-0.1093989,-0.009871359,-0.3568966,1.512707,-0.269198,0.05198583,-0.1095291,-0.009385278,-0.3603545,1.511182,-0.2546968,-0.0304993,0.003265289,-0.01795464,0.02938896,0.00205777,-0.01789009,0.07504272,-0.2661743,0.9609833,-0.04566956,-0.2553253,0.9657593,-0.1983337,-0.3578391,0.9124774,-0.3569626,1.515658,-0.2719323,0.003613327,0.003434845,0.5586649,0.4647056,0.4125679,0.501222,
1.519714,51665036983,-0.0711586,0.026951,0.04628753,-0.2471693,1.118539,-0.04514432,-0.2139691,-0.2244104,-0.2388875,-0.4864224,1.038894,-0.09590638,-0.0711586,0.026951,0.04628753,-0.2471693,1.118539,-0.04514432,-0.2139691,-0.2244104,-0.2388875,-0.4864224,1.038894,-0.09590638,0.05185701,-0.1092003,-0.009958288,-0.3568748,1.512719,-0.269062,0.05188996,-0.1094535,-0.009563283,-0.3603081,1.511186,-0.2546418,-0.03050044,0.003262634,-0.01794727,0.02939175,0.00205545,-0.01788284,0.07498169,-0.2658539,0.9610901,-0.045578,-0.2545929,0.9659576,-0.1983192,-0.3571164,0.9127637,-0.3569183,1.515655,-0.2718716,0.003618896,0.00343541,0.5586112,0.4646695,0.4126787,0.5011076,
1.531601,51665045315,-0.070936,0.02745724,0.04664679,-0.2470416,1.118395,-0.04520237,-0.2143169,-0.2241631,-0.2394028,-0.4862159,1.038913,-0.09598112,-0.070936,0.02745724,0.04664679,-0.2470416,1.118395,-0.04520237,-0.2143169,-0.2241631,-0.2394028,-0.4862159,1.038913,-0.09598112,0.05185413,-0.1089237,-0.01023118,-0.3568242,1.512707,-0.2690285,0.05182798,-0.1093848,-0.009877499,-0.3601677,1.511197,-0.254628,-0.03050163,0.003259766,-0.01793907,0.0293952,0.002052032,-0.01787222,0.07504272,-0.2659454,0.9610596,-0.04490662,-0.2548523,0.9659271,-0.1980198,-0.3571176,0.9128281,-0.3567791,1.515659,-0.2718495,0.003618896,0.003437149,0.5585832,0.4647105,0.4129022,0.5011827,
1.531601,51665053646,-0.070936,0.02745724,0.04664679,-0.2470416,1.118395,-0.04520237,-0.2143169,-0.2241631,-0.2394028,-0.4862159,1.038913,-0.09598112,-0.070936,0.02745724,0.04664679,-0.2470416,1.118395,-0.04520237,-0.2143169,-0.2241631,-0.2394028,-0.4862159,1.038913,-0.09598112,0.05185413,-0.1089237,-0.01023118,-0.3568242,1.512707,-0.2690285,0.05184831,-0.1092556,-0.009934082,-0.3601498,1.511204,-0.2545387,-0.03050305,0.003256073,-0.01792876,0.02939806,0.002048264,-0.01786075,0.07485962,-0.2660522,0.9610443,-0.04541016,-0.2548523,0.9658966,-0.1981455,-0.3571933,0.9127713,-0.356767,1.515662,-0.2717505,0.003620575,0.00343396,0.558506,0.4647572,0.4129145,0.5012006,
1.539886,51665061978,-0.07102092,0.02797804,0.04723869,-0.2469195,1.118246,-0.04530859,-0.2146322,-0.2238928,-0.2397244,-0.4860223,1.038926,-0.09605128,-0.07102092,0.02797804,0.04723869,-0.2469195,1.118246,-0.04530859,-0.2146322,-0.2238928,-0.2397244,-0.4860223,1.038926,-0.09605128,0.05187051,-0.1086493,-0.01016658,-0.3567002,1.5127,-0.2690362,0.05185586,-0.1090901,-0.01006702,-0.3601189,1.511203,-0.2544864,-0.03050453,0.003252503,-0.01791853,0.02940077,0.002045196,-0.01785191,0.07496643,-0.2664337,0.9609222,-0.04534912,-0.2548523,0.9659119,-0.1978254,-0.3573738,0.91277,-0.3567424,1.515656,-0.2716901,0.00362117,0.003437271,0.5584758,0.4648402,0.4130181,0.5012233,
1.552872,51665070309,-0.07027465,0.02839193,0.04719155,-0.2466084,1.11807,-0.04519576,-0.2146169,-0.2235225,-0.2400745,-0.4859759,1.03905,-0.0958463,-0.07027465,0.02839193,0.04719155,-0.2466084,1.11807,-0.04519576,-0.2146169,-0.2235225,-0.2400745,-0.4859759,1.03905,-0.0958463,0.05189442,-0.108374,-0.01023906,-0.3566821,1.512688,-0.2688707,0.05185644,-0.108885,-0.01022206,-0.3600651,1.511195,-0.2544659,-0.03050659,0.003248505,-0.01790587,0.0294027,0.002042511,-0.01784398,0.07470703,-0.2667389,0.9608612,-0.04588318,-0.2546539,0.9659271,-0.1979233,-0.3573944,0.9127408,-0.3566971,1.515644,-0.2716613,0.003624054,0.003446533,0.5583662,0.4649171,0.4130062,0.501206,
1.564056,51665078641,-0.069832,0.02883877,0.04719388,-0.2464499,1.117974,-0.04518259,-0.214502,-0.2231281,-0.2402143,-0.4857653,1.038736,-0.0960201,-0.069832,0.02883877,0.04719388,-0.2464499,1.117974,-0.04518259,-0.214502,-0.2231281,-0.2402143,-0.4857653,1.038736,-0.0960201,0.05194857,-0.1081469,-0.01019289,-0.3566746,1.512681,-0.268818,0.05187309,-0.1086196,-0.0101744,-0.3599488,1.511187,-0.254453,-0.03050879,0.003245087,-0.01789513,0.02940427,0.002040497,-0.01783846,0.07452393,-0.2670746,0.9607849,-0.0461731,-0.2550659,0.9658051,-0.1976097,-0.3577978,0.9126506,-0.3565925,1.515633,-0.2716426,0.003625244,0.003450592,0.5582659,0.4649934,0.4130135,0.5012944,
1.564056,51665086972,-0.069832,0.02883877,0.04719388,-0.2464499,1.117974,-0.04518259,-0.214502,-0.2231281,-0.2402143,-0.4857653,1.038736,-0.0960201,-0.069832,0.02883877,0.04719388,-0.2464499,1.117974,-0.04518259,-0.214502,-0.2231281,-0.2402143,-0.4857653,1.038736,-0.0960201,0.05194857,-0.1081469,-0.01019289,-0.3566746,1.512681,-0.268818,0.0518879,-0.1084491,-0.01021929,-0.3599326,1.511179,-0.2543495,-0.03051125,0.003241715,-0.01788466,0.02940572,0.002037399,-0.01782854,0.07452393,-0.2669373,0.9608154,-0.04614258,-0.2555695,0.965683,-0.1972937,-0.3579985,0.9126403,-0.3565847,1.515621,-0.2715305,0.003626663,0.003452942,0.5581841,0.4649917,0.4130711,0.5013856,
1.573708,51665095304,-0.06949107,0.02922527,0.04665243,-0.2463081,1.117817,-0.04520601,-0.2141585,-0.2228548,-0.2397915,-0.4856672,1.038612,-0.09597522,-0.06949107,0.02922527,0.04665243,-0.2463081,1.117817,-0.04520601,-0.2141585,-0.2228548,-0.2397915,-0.4856672,1.038612,-0.09597522,0.05185102,-0.108048,-0.01014189,-0.3566229,1.512655,-0.2688413,0.05191625,-0.1082825,-0.01022045,-0.3599198,1.511172,-0.2542821,-0.03051404,0.003238663,-0.01787517,0.02940691,0.002034851,-0.01782019,0.07458496,-0.2674866,0.9606628,-0.04582214,-0.2555695,0.9656982,-0.1967806,-0.3583255,0.9126227,-0.3565804,1.515612,-0.2714558,0.003629364,0.003455612,0.5581035,0.4651021,0.4131662,0.5014006,
1.586555,51665103635,-0.06927533,0.02961195,0.04609795,-0.2461167,1.117716,-0.04518276,-0.2141036,-0.2228159,-0.2386372,-0.4856484,1.038567,-0.09589857,-0.06927533,0.02961195,0.04609795,-0.2461167,1.117716,-0.04518276,-0.2141036,-0.2228159,-0.2386372,-0.4856484,1.038567,-0.09589857,0.05186674,-0.1079552,-0.0100747,-0.3566736,1.512663,-0.2688156,0.05193272,-0.1081308,-0.01018461,-0.3599024,1.511163,-0.2542535,-0.03051689,0.003236328,-0.01786758,0.02940742,0.002033493,-0.01781586,0.07502747,-0.2680664,0.9604645,-0.04606628,-0.2553406,0.965744,-0.196367,-0.3585471,0.9126248,-0.3565711,1.515601,-0.2714227,0.003610474,0.003448959,0.5581035,0.465211,0.4131416,0.5013607,
1.597748,51665111967,-0.06905636,0.02978253,0.04577525,-0.2459721,1.117669,-0.04513991,-0.2138825,-0.2229402,-0.237575,-0.4856872,1.038456,-0.09589785,-0.06905636,0.02978253,0.04577525,-0.2459721,1.117669,-0.04513991,-0.2138825,-0.2229402,-0.237575,-0.4856872,1.038456,-0.09589785,0.05196068,-0.1080129,-0.01015151,-0.356688,1.512655,-0.2687794,0.05185213,-0.1080414,-0.01013714,-0.35986,1.511144,-0.2542703,-0.03052017,0.003234573,-0.01785956,0.02940788,0.002032104,-0.01781075,0.07510376,-0.2680359,0.9604645,-0.04580688,-0.2546082,0.9659576,-0.1960285,-0.358043,0.9128955,-0.3565349,1.515577,-0.271435,0.003612381,0.003453857,0.5580094,0.465189,0.4132075,0.5012462,
1.597748,51665120298,-0.06905636,0.02978253,0.04577525,-0.2459721,1.117669,-0.04513991,-0.2138825,-0.2229402,-0.237575,-0.4856872,1.038456,-0.09589785,-0.06905636,0.02978253,0.04577525,-0.2459721,1.117669,-0.04513991,-0.2138825,-0.2229402,-0.237575,-0.4856872,1.038456,-0.09589785,0.05196068,-0.1080129,-0.01015151,-0.356688,1.512655,-0.2687794,0.05186159,-0.1079856,-0.01009671,-0.3598888,1.511148,-0.2542545,-0.03052371,0.0032332,-0.01785361,0.02940808,0.002030121,-0.01780414,0.07513428,-0.2690125,0.9601898,-0.04640198,-0.2549744,0.9658203,-0.1961415,-0.3587188,0.9126058,-0.3565689,1.51558,-0.271414,0.003604263,0.003453598,0.5579098,0.4653525,0.4131204,0.5013173,
1.607903,51665128630,-0.06924543,0.02993854,0.04607377,-0.2458778,1.117582,-0.04520637,-0.2133815,-0.2232115,-0.2374457,-0.4857105,1.038311,-0.09586173,-0.06924543,0.02993854,0.04607377,-0.2458778,1.117582,-0.04520637,-0.2133815,-0.2232115,-0.2374457,-0.4857105,1.038311,-0.09586173,0.05199856,-0.1080293,-0.01012723,-0.356668,1.512631,-0.2688341,0.05190072,-0.1079761,-0.01010248,-0.3599103,1.511147,-0.2542331,-0.03052709,0.003232239,-0.01784895,0.02940823,0.0020289,-0.01779892,0.07539368,-0.2692566,0.9600983,-0.04623413,-0.254776,0.9658813,-0.1959144,-0.3588207,0.9126146,-0.3565934,1.515578,-0.2713879,0.00361142,0.003451721,0.5578363,0.4653901,0.413154,0.5012739,
1.618744,51665136961,-0.06879888,0.03000701,0.04583545,-0.2458057,1.117509,-0.04508567,-0.2128934,-0.2234723,-0.2379599,-0.4857529,1.038147,-0.09570891,-0.06879888,0.03000701,0.04583545,-0.2458057,1.117509,-0.04508567,-0.2128934,-0.2234723,-0.2379599,-0.4857529,1.038147,-0.09570891,0.05211064,-0.108146,-0.01013,-0.3567497,1.512598,-0.2687927,0.05196698,-0.1080156,-0.01014747,-0.3599174,1.511136,-0.2542196,-0.03053066,0.003231232,-0.01784673,0.02940782,0.002026977,-0.01779439,0.07502747,-0.2690277,0.9601898,-0.04644775,-0.2545166,0.9659424,-0.19631,-0.3586875,0.9125819,-0.3566015,1.515568,-0.2713708,0.003610413,0.00344458,0.5576656,0.4653651,0.4131057,0.5012465,
1.632133,51665145293,-0.06858149,0.0300937,0.04622008,-0.2457524,1.117493,-0.04504162,-0.2123703,-0.2236744,-0.2384392,-0.4857436,1.038006,-0.09565115,-0.06858149,0.0300937,0.04622008,-0.2457524,1.117493,-0.04504162,-0.2123703,-0.2236744,-0.2384392,-0.4857436,1.038006,-0.09565115,0.05228119,-0.1083428,-0.0101027,-0.356798,1.512543,-0.2688006,0.0520001,-0.1080309,-0.01012727,-0.3599023,1.511115,-0.2542648,-0.0304973,0.003165634,-0.01803055,0.0293645,0.001997482,-0.01815179,0.07568359,-0.2836609,0.9559174,-0.03097534,-0.2592468,0.9653015,-0.1879216,-0.3682673,0.9105299,-0.356533,1.515528,-0.2716846,0.003496994,0.003468048,0.5589567,0.4715018,0.4138956,0.5060491,
1.632133,51665153624,-0.06858149,0.0300937,0.04622008,-0.2457524,1.117493,-0.04504162,-0.2123703,-0.2236744,-0.2384392,-0.4857436,1.038006,-0.09565115,-0.06858149,0.0300937,0.04622008,-0.2457524,1.117493,-0.04504162,-0.2123703,-0.2236744,-0.2384392,-0.4857436,1.038006,-0.09565115,0.05228119,-0.1083428,-0.0101027,-0.356798,1.512543,-0.2688006,0.05208177,-0.1081159,-0.01012929,-0.3599643,1.511088,-0.2542354,-0.0303754,0.003168228,-0.01853418,0.02938271,0.001884964,-0.01803424,0.07803345,-0.3315735,0.9401855,-0.03170776,-0.3055725,0.9516296,-0.1845458,-0.413916,0.8914126,-0.3564824,1.515467,-0.2718322,0.003553726,0.003457458,0.5631814,0.4840622,0.4141456,0.5164471,
1.646019,51665161956,-0.06843884,0.03021888,0.04654965,-0.24569,1.117405,-0.04493767,-0.2119787,-0.2239012,-0.2388247,-0.4857295,1.037884,-0.09559876,-0.06843884,0.03021888,0.04654965,-0.24569,1.117405,-0.04493767,-0.2119787,-0.2239012,-0.2388247,-0.4857295,1.037884,-0.09559876,0.05249596,-0.1085884,-0.009939565,-0.3567315,1.512517,-0.2688981,0.05218112,-0.1082273,-0.01011872,-0.3600086,1.511054,-0.254229,-0.03037009,0.003113251,-0.01857114,0.02934694,0.001853943,-0.0182778,0.08146667,-0.3395233,0.9370575,-0.02452087,-0.3141479,0.9490509,-0.1789797,-0.4221554,0.8886794,-0.3565078,1.515408,-0.2719682,0.003558502,0.003382706,0.5639023,0.4875465,0.4138587,0.521024,
1.646019,51665170287,-0.06843884,0.03021888,0.04654965,-0.24569,1.117405,-0.04493767,-0.2119787,-0.2239012,-0.2388247,-0.4857295,1.037884,-0.09559876,-0.06843884,0.03021888,0.04654965,-0.24569,1.117405,-0.04493767,-0.2119787,-0.2239012,-0.2388247,-0.4857295,1.037884,-0.09559876,0.05249596,-0.1085884,-0.009939565,-0.3567315,1.512517,-0.2688981,0.05228119,-0.1083428,-0.0101027,-0.3600403,1.511019,-0.2542347,-0.03039778,0.003111664,-0.01862151,0.02936899,0.001847671,-0.01833778,0.07901001,-0.328949,0.9410248,-0.02740479,-0.3092041,0.950592,-0.182308,-0.4147958,0.8914641,-0.3565264,1.515378,-0.2720268,0.003600342,0.003395142,0.5625759,0.4861624,0.4140851,0.5208936,
1.664185,51665178619,-0.06831352,0.03065829,0.04586269,-0.2456154,1.117529,-0.04490191,-0.2112324,-0.2243669,-0.2383516,-0.4858241,1.037599,-0.09545618,-0.06831352,0.03065829,0.04586269,-0.2456154,1.117529,-0.04490191,-0.2112324,-0.2243669,-0.2383516,-0.4858241,1.037599,-0.09545618,0.05308715,-0.1090372,-0.00985366,-0.3569286,1.512425,-0.2688515,0.05241942,-0.1085009,-0.009997712,-0.360002,1.510998,-0.2542989,-0.03041196,0.003104919,-0.01860107,0.02937648,0.001846146,-0.01834694,0.08139038,-0.3323059,0.9396515,-0.02711487,-0.3075714,0.9511261,-0.1811393,-0.4159532,0.8911631,-0.3564877,1.515358,-0.2720844,0.003552338,0.003424881,0.5625601,0.4867957,0.4143924,0.5207346,
1.664185,51665186950,-0.06831352,0.03065829,0.04586269,-0.2456154,1.117529,-0.04490191,-0.2112324,-0.2243669,-0.2383516,-0.4858241,1.037599,-0.09545618,-0.06831352,0.03065829,0.04586269,-0.2456154,1.117529,-0.04490191,-0.2112324,-0.2243669,-0.2383516,-0.4858241,1.037599,-0.09545618,0.05308715,-0.1090372,-0.00985366,-0.3569286,1.512425,-0.2688515,0.05264267,-0.108651,-0.009923411,-0.3600547,1.510947,-0.2543142,-0.03041888,0.003104935,-0.018603,0.02938052,0.001845123,-0.01834114,0.08444214,-0.3339386,0.938797,-0.02685547,-0.306839,0.9513702,-0.1796828,-0.4168758,0.8910268,-0.3565373,1.515314,-0.2720952,0.003548248,0.0034077,0.5628335,0.4871152,0.4145564,0.5206032,
1.678459,51665195282,-0.0683251,0.03086482,0.04496143,-0.2455072,1.117623,-0.04491609,-0.2108179,-0.2246502,-0.2374671,-0.4858724,1.037504,-0.0954116,-0.0683251,0.03086482,0.04496143,-0.2455072,1.117623,-0.04491609,-0.2108179,-0.2246502,-0.2374671,-0.4858724,1.037504,-0.0954116,0.05337456,-0.1092608,-0.009680735,-0.3569433,1.512385,-0.2689361,0.05292271,-0.1088592,-0.009883187,-0.3601563,1.510894,-0.2542935,-0.03042317,0.003103531,-0.01859859,0.02938365,0.00184433,-0.01833864,0.08514404,-0.3348846,0.938385,-0.02758789,-0.307785,0.9510498,-0.1799683,-0.4183063,0.8902984,-0.3566331,1.51527,-0.2720675,0.003535385,0.003414108,0.5628242,0.4872872,0.4145418,0.5207686,
1.686562,51665203613,-0.06807587,0.03108154,0.04355809,-0.2454633,1.117701,-0.04490972,-0.2104141,-0.225005,-0.2357463,-0.4858783,1.037432,-0.09554631,-0.06807587,0.03108154,0.04355809,-0.2454633,1.117701,-0.04490972,-0.2104141,-0.225005,-0.2357463,-0.4858783,1.037432,-0.09554631,0.05368905,-0.1095312,-0.009597485,-0.3570241,1.512357,-0.2689204,0.05313077,-0.1090711,-0.009827418,-0.3601943,1.510869,-0.2543059,-0.03042775,0.003102066,-0.0185923,0.02938683,0.001843567,-0.01833952,0.08616638,-0.3344727,0.938446,-0.02789307,-0.3084717,0.9508209,-0.1799394,-0.4188362,0.8900551,-0.3566652,1.515252,-0.2720742,0.003541626,0.003403839,0.562836,0.4872088,0.4145809,0.5209241,
1.698936,51665211945,-0.06780437,0.03102861,0.04287986,-0.2455036,1.117748,-0.04493344,-0.2099837,-0.2253622,-0.2345846,-0.4859403,1.037364,-0.09552646,-0.06780437,0.03102861,0.04287986,-0.2455036,1.117748,-0.04493344,-0.2099837,-0.2253622,-0.2345846,-0.4859403,1.037364,-0.09552646,0.05402943,-0.1096885,-0.00929699,-0.3571004,1.512297,-0.2689527,0.0532955,-0.1091993,-0.009728305,-0.3602064,1.510841,-0.2543558,-0.03043208,0.003097946,-0.01857658,0.02938974,0.001842621,-0.0183396,0.08729553,-0.334198,0.938446,-0.02845764,-0.3087769,0.9506989,-0.1798096,-0.4191835,0.8899179,-0.3566757,1.515226,-0.2721146,0.003543564,0.003405106,0.562875,0.4871615,0.4145833,0.5209993,
