Time,Tobii_Timestamp,GlobalDominantHand_Rotation_X,GlobalDominantHand_Rotation_Y,GlobalDominantHand_Rotation_Z,GlobalDominantHand_Position_X,GlobalDominantHand_Position_Y,GlobalDominantHand_Position_Z,GlobalNonDominantHand_Rotation_X,GlobalNonDominantHand_Rotation_Y,GlobalNonDominantHand_Rotation_Z,GlobalNonDominantHand_Position_X,GlobalNonDominantHand_Position_Y,GlobalNonDominantHand_Position_Z,LocalDominantHand_Rotation_X,LocalDominantHand_Rotation_Y,LocalDominantHand_Rotation_Z,LocalDominantHand_Position_X,LocalDominantHand_Position_Y,LocalDominantHand_Position_Z,LocalNonDominantHand_Rotation_X,LocalNonDominantHand_Rotation_Y,LocalNonDominantHand_Rotation_Z,LocalNonDominantHand_Position_X,LocalNonDominantHand_Position_Y,LocalNonDominantHand_Position_Z,Camera_Rotation_X,Camera_Rotation_Y,Camera_Rotation_Z,Camera_Position_X,Camera_Position_Y,Camera_Position_Z,Head_Rotation_X,Head_Rotation_Y,Head_Rotation_Z,Head_Position_X,Head_Position_Y,Head_Position_Z,Eye_GazePosition_Left_Position_X,Eye_GazePosition_Left_Position_Y,Eye_GazePosition_Left_Position_Z,Eye_GazePosition_Right_Position_X,Eye_GazePosition_Right_Position_Y,Eye_GazePosition_Right_Position_Z,Eye_GazeDirection_Left_Position_X,Eye_GazeDirection_Left__Position_Y,Eye_GazeDirection_Left__Position_Z,Eye_GazeDirection_Right_Position_X,Eye_GazeDirection_Right__Position_Y,Eye_GazeDirection_Right__Position_Z,CombinedGazeRayWorld_Eye_Direction_X,CombinedGazeRayWorld_Eye_Direction_Y,CombinedGazeRayWorld_Eye_Direction_Z,CombinedGazeRayWorld_Eye_Position_X,CombinedGazeRayWorld_Eye_Position_Y,CombinedGazeRayWorld_Eye_Position_Z,PupilDiameter_Left,PupilDiameter_Right,PupilPositionInTrackingArea_Left_X,PupilPositionInTrackingArea_Left_Y,PupilPositionInTrackingArea_Right_X,PupilPositionInTrackingArea_Right_Y,UserAreaInput
3.407349,52149623472,-0.2881062,0.05136589,0.04103747,-0.3141068,1.239103,0.130402,-0.3770926,-0.1251809,-0.02549907,-0.5102454,1.122378,0.1228605,-0.2881062,0.05136589,0.04103747,-0.3141068,1.239103,0.130402,-0.3770926,-0.1251809,-0.02549907,-0.5102454,1.122378,0.1228605,0.0425175,-0.1152985,0.03438261,-0.4417943,1.521573,-0.1214602,0.04437184,-0.1164198,0.03425133,-0.4454197,1.519875,-0.1066357,-0.02976054,0.008067016,-0.01523544,0.03007602,0.005239136,-0.01445428,-0.1209412,-0.5964813,0.7934418,-0.05039978,-0.3337097,0.9413147,-0.2473661,-0.5570797,0.7927624,-0.4424049,1.52792,-0.1204504,0.003078247,0.002541565,0.5478289,0.3639827,0.4372245,0.3924871,POSX5G, POSX6G, POSX7G, POSX8G
3.407349,52149631803,-0.2881062,0.05136589,0.04103747,-0.3141068,1.239103,0.130402,-0.3770926,-0.1251809,-0.02549907,-0.5102454,1.122378,0.1228605,-0.2881062,0.05136589,0.04103747,-0.3141068,1.239103,0.130402,-0.3770926,-0.1251809,-0.02549907,-0.5102454,1.122378,0.1228605,0.0425175,-0.1152985,0.03438261,-0.4417943,1.521573,-0.1214602,0.04400096,-0.1161636,0.03430004,-0.4453632,1.519947,-0.106715,-0.02963638,0.008304214,-0.0150051,0.03009061,0.005228195,-0.01481966,0.08815002,-0.09460449,0.9915924,-0.08535767,-0.6163177,0.7828369,-0.1805416,-0.4579149,0.8704703,-0.4422816,1.528105,-0.1205776,0.00351976,0.003547226,0.5871686,0.2590392,0.4313805,0.4474136,POSX5G, POSX6G, POSX7G, POSX8G
3.417969,52149640135,-0.287973,0.05136365,0.04122676,-0.3141223,1.239129,0.1303829,-0.3764653,-0.1254939,-0.02570461,-0.5103559,1.12257,0.1227485,-0.287973,0.05136365,0.04122676,-0.3141223,1.239129,0.1303829,-0.3764653,-0.1254939,-0.02570461,-0.5103559,1.12257,0.1227485,0.04183538,-0.1149061,0.03440934,-0.4417238,1.521686,-0.1215605,0.04352317,-0.115887,0.03433724,-0.4453033,1.520017,-0.1067891,-0.02964615,0.008295028,-0.01536536,0.03009749,0.005667618,-0.01629896,0.08724976,-0.04017639,0.9953613,-0.03826904,-0.08616638,0.9955444,-0.197562,-0.1555662,0.967868,-0.4420383,1.528461,-0.1215364,0.003591171,0.003721436,0.5867785,0.2520611,0.441718,0.3512819,POSX5G, POSX6G, POSX7G, POSX8G
3.426392,52149648466,-0.2881363,0.05135496,0.04200568,-0.3142256,1.239127,0.1303164,-0.3758133,-0.1257562,-0.02586521,-0.5106294,1.122862,0.1226856,-0.2881363,0.05135496,0.04200568,-0.3142256,1.239127,0.1303164,-0.3758133,-0.1257562,-0.02586521,-0.5106294,1.122862,0.1226856,0.04105692,-0.1144344,0.03419173,-0.4416618,1.521784,-0.1216634,0.04302231,-0.1156054,0.03436303,-0.4452438,1.520092,-0.1068535,-0.02963798,0.008268173,-0.01527708,0.03009071,0.005746887,-0.01653186,0.08189392,-0.03051758,0.99617,-0.06817627,0.03068542,0.9971924,-0.2196707,-0.09279491,0.9711508,-0.4419714,1.528554,-0.1216791,0.003937469,0.004129349,0.5857589,0.2505562,0.4374858,0.3318328,POSX5G, POSX6G, POSX7G, POSX8G
3.439148,52149656798,-0.288332,0.05132982,0.04294733,-0.3142728,1.239078,0.1303046,-0.3752377,-0.125907,-0.02716056,-0.5106833,1.123155,0.1225176,-0.288332,0.05132982,0.04294733,-0.3142728,1.239078,0.1303046,-0.3752377,-0.125907,-0.02716056,-0.5106833,1.123155,0.1225176,0.0402806,-0.113981,0.03398005,-0.4415882,1.521908,-0.1217014,0.04257404,-0.1153328,0.03438042,-0.4451882,1.520178,-0.1069066,-0.02965269,0.008199524,-0.01512253,0.030093,0.00573407,-0.01660703,0.06495667,-0.03263855,0.997345,-0.0451355,0.02096558,0.9987488,-0.2157382,-0.09760854,0.9715605,-0.4419349,1.528582,-0.1217077,0.003937668,0.004145828,0.5823328,0.2520563,0.4412291,0.334424,POSX5G, POSX6G, POSX7G, POSX8G
3.451111,52149665129,-0.2882529,0.05127543,0.04298975,-0.3142604,1.239144,0.1302436,-0.3748336,-0.1258069,-0.02867764,-0.5106667,1.123468,0.1223502,-0.2882529,0.05127543,0.04298975,-0.3142604,1.239144,0.1302436,-0.3748336,-0.1258069,-0.02867764,-0.5106667,1.123468,0.1223502,0.039517,-0.113357,0.03371265,-0.4415139,1.522017,-0.1217636,0.04204806,-0.1150284,0.03440101,-0.4451252,1.520281,-0.1069792,-0.02967264,0.00827356,-0.01550565,0.03002396,0.005682144,-0.01639,0.02468872,-0.005172729,0.9996796,-0.03338623,-0.009384155,0.9993896,-0.2289445,-0.09881718,0.9684109,-0.4419053,1.528684,-0.1218812,0.004246261,0.004026794,0.5746101,0.2475826,0.4408077,0.3392355,POSX5G, POSX6G, POSX7G, POSX8G
3.451111,52149673461,-0.2882529,0.05127543,0.04298975,-0.3142604,1.239144,0.1302436,-0.3748336,-0.1258069,-0.02867764,-0.5106667,1.123468,0.1223502,-0.2882529,0.05127543,0.04298975,-0.3142604,1.239144,0.1302436,-0.3748336,-0.1258069,-0.02867764,-0.5106667,1.123468,0.1223502,0.039517,-0.113357,0.03371265,-0.4415139,1.522017,-0.1217636,0.0413687,-0.1146233,0.03427888,-0.4450551,1.520396,-0.1070677,-0.02970212,0.008313538,-0.01563194,0.03003093,0.005567551,-0.01613004,-0.01615906,0.0675354,0.9975739,-0.05232239,-0.0050354,0.9986115,-0.2600362,-0.06074335,0.9636864,-0.4418669,1.528734,-0.1219241,0.004522568,0.004056778,0.5665758,0.2345227,0.4380708,0.3401497,POSX5G, POSX6G, POSX7G, POSX8G
3.461731,52149681792,-0.2881974,0.05115201,0.04299191,-0.3143204,1.239114,0.1302051,-0.3744926,-0.1256176,-0.02955827,-0.5106393,1.123919,0.1221613,-0.2881974,0.05115201,0.04299191,-0.3143204,1.239114,0.1302051,-0.3744926,-0.1256176,-0.02955827,-0.5106393,1.123919,0.1221613,0.03881214,-0.1129058,0.03344564,-0.4414264,1.522125,-0.1217851,0.04075735,-0.1142595,0.03411005,-0.4449921,1.520502,-0.1071196,-0.02969098,0.008257156,-0.01556824,0.03003021,0.005550537,-0.01613725,-0.002410889,-0.005950928,0.9999695,-0.05151367,-0.01197815,0.9985962,-0.2493396,-0.09911463,0.9633307,-0.4418092,1.528782,-0.1219623,0.004130051,0.00388269,0.5694647,0.2487573,0.4379378,0.341704,POSX5G, POSX6G, POSX7G, POSX8G
3.474182,52149690124,-0.2880855,0.05105838,0.04332305,-0.3143057,1.238951,0.1301774,-0.374589,-0.1250913,-0.02983334,-0.510671,1.12431,0.1218988,-0.2880855,0.05105838,0.04332305,-0.3143057,1.238951,0.1301774,-0.374589,-0.1250913,-0.02983334,-0.510671,1.12431,0.1218988,0.03819254,-0.1122183,0.0331417,-0.4413616,1.522234,-0.1218261,0.04025352,-0.1139589,0.03397057,-0.4449362,1.520597,-0.1071418,-0.02972165,0.00815892,-0.01531247,0.03004137,0.005474106,-0.01606415,0.00553894,0.06297302,0.9979858,-0.02841187,-0.06544495,0.9974365,-0.2344078,-0.08950603,0.9680091,-0.4417984,1.52876,-0.1218436,0.004470993,0.003622742,0.5696654,0.2379833,0.4415265,0.3520813,POSX5G, POSX6G, POSX7G, POSX8G
3.474182,52149698455,-0.2880855,0.05105838,0.04332305,-0.3143057,1.238951,0.1301774,-0.374589,-0.1250913,-0.02983334,-0.510671,1.12431,0.1218988,-0.2880855,0.05105838,0.04332305,-0.3143057,1.238951,0.1301774,-0.374589,-0.1250913,-0.02983334,-0.510671,1.12431,0.1218988,0.03819254,-0.1122183,0.0331417,-0.4413616,1.522234,-0.1218261,0.03972392,-0.1135261,0.03378512,-0.4448729,1.52069,-0.1071808,-0.02977902,0.008187591,-0.01530284,0.03000085,0.0054767,-0.01617895,-0.03282166,0.08766174,0.9956055,-0.06420898,-0.04379272,0.9969635,-0.2712067,-0.06732917,0.9601634,-0.441781,1.528853,-0.1219548,0.004887741,0.003529602,0.5610769,0.2329253,0.4343383,0.3490748,POSX5G, POSX6G, POSX7G, POSX8G
3.483948,52149706787,-0.2872697,0.05127416,0.04338851,-0.3142901,1.238893,0.1302616,-0.3746847,-0.1246614,-0.02994131,-0.5106934,1.124622,0.1216882,-0.2872697,0.05127416,0.04338851,-0.3142901,1.238893,0.1302616,-0.3746847,-0.1246614,-0.02994131,-0.5106934,1.124622,0.1216882,0.03752171,-0.111672,0.03299028,-0.4412687,1.522332,-0.1218605,0.03918246,-0.1131429,0.03358593,-0.4448008,1.520788,-0.1072039,-0.02976237,0.008179916,-0.01530649,0.02998567,0.005472977,-0.01613229,-0.001739502,0.07180786,0.997406,-0.03643799,-0.02754211,0.9989471,-0.2420588,-0.06437889,0.9681234,-0.4417197,1.528926,-0.1219683,0.004652664,0.003696655,0.5670338,0.2357925,0.4386729,0.3464352,POSX5G, POSX6G, POSX7G, POSX8G
3.494263,52149715118,-0.2864353,0.05170275,0.04392811,-0.3142777,1.238694,0.1302974,-0.3749064,-0.1242337,-0.03025546,-0.5106014,1.125036,0.1214443,-0.2864353,0.05170275,0.04392811,-0.3142777,1.238694,0.1302974,-0.3749064,-0.1242337,-0.03025546,-0.5106014,1.125036,0.1214443,0.03704513,-0.1110116,0.03280159,-0.4411924,1.522429,-0.1218563,0.03867501,-0.1127536,0.03337837,-0.4447299,1.520885,-0.1072205,-0.02975441,0.008208053,-0.01545229,0.02999329,0.005420059,-0.01602506,-0.003509521,0.1273499,0.9918365,-0.04933167,-0.0123291,0.998703,-0.2508282,-0.02826997,0.9676188,-0.4416433,1.528997,-0.1220131,0.004792038,0.003740189,0.5669603,0.226224,0.4369425,0.3448267,POSX5G, POSX6G, POSX7G, POSX8G
3.506653,52149723450,-0.2853028,0.05211454,0.04504189,-0.3142951,1.238459,0.1304741,-0.3750688,-0.1240391,-0.03150177,-0.5105547,1.125388,0.1212273,-0.2853028,0.05211454,0.04504189,-0.3142951,1.238459,0.1304741,-0.3750688,-0.1240391,-0.03150177,-0.5105547,1.125388,0.1212273,0.03659739,-0.1103738,0.03283456,-0.4411088,1.522507,-0.1218649,0.03825355,-0.112286,0.03317162,-0.4446729,1.520973,-0.1072442,-0.02975067,0.008165374,-0.01544774,0.02997659,0.005436111,-0.01613341,-0.003509521,0.09339905,0.9956207,-0.06744385,-0.03736877,0.9970093,-0.2567843,-0.05737878,0.964764,-0.4415901,1.529062,-0.1220992,0.004698609,0.003529923,0.5670842,0.2334712,0.4330744,0.3489318,POSX5G, POSX6G, POSX7G, POSX8G
3.506653,52149731781,-0.2853028,0.05211454,0.04504189,-0.3142951,1.238459,0.1304741,-0.3750688,-0.1240391,-0.03150177,-0.5105547,1.125388,0.1212273,-0.2853028,0.05211454,0.04504189,-0.3142951,1.238459,0.1304741,-0.3750688,-0.1240391,-0.03150177,-0.5105547,1.125388,0.1212273,0.03659739,-0.1103738,0.03283456,-0.4411088,1.522507,-0.1218649,0.03772432,-0.111837,0.03303601,-0.4445892,1.521068,-0.107268,-0.02973193,0.008165893,-0.01555444,0.02996796,0.005419082,-0.01612439,-0.003204346,0.0760498,0.9970856,-0.06738281,-0.03999329,0.9969177,-0.2550689,-0.06624783,0.9646508,-0.4415005,1.529137,-0.1221812,0.004641968,0.003592453,0.567744,0.2372131,0.4328725,0.3498504,POSX5G, POSX6G, POSX7G, POSX8G
3.519836,52149740113,-0.2847174,0.0521169,0.04636587,-0.3144257,1.238199,0.1306287,-0.3751236,-0.1240211,-0.03332909,-0.5105551,1.125883,0.1211002,-0.2847174,0.0521169,0.04636587,-0.3144257,1.238199,0.1306287,-0.3751236,-0.1240211,-0.03332909,-0.5105551,1.125883,0.1211002,0.03619893,-0.1097851,0.0327775,-0.4409824,1.522579,-0.1218985,0.0372653,-0.1113167,0.03288876,-0.4445055,1.521165,-0.1072717,-0.02972727,0.008155136,-0.01555191,0.02996826,0.005385498,-0.01606117,-0.009887695,0.0650177,0.9978333,-0.07432556,-0.0393219,0.9964447,-0.2603057,-0.07081331,0.962926,-0.4414324,1.529193,-0.1221644,0.004650391,0.00355101,0.5667261,0.2394855,0.431714,0.3502585,POSX5G, POSX6G, POSX7G, POSX8G
3.528381,52149748444,-0.2844998,0.05210793,0.04733213,-0.3145382,1.238055,0.1306413,-0.3751869,-0.12395,-0.03455246,-0.5104674,1.125996,0.1208356,-0.2844998,0.05210793,0.04733213,-0.3145382,1.238055,0.1306413,-0.3751869,-0.12395,-0.03455246,-0.5104674,1.125996,0.1208356,0.03586129,-0.1091766,0.03272448,-0.4408876,1.522622,-0.1218676,0.03690808,-0.1108164,0.03281169,-0.4444304,1.521245,-0.1072682,-0.02972383,0.008149276,-0.01554077,0.02988947,0.005432724,-0.01635213,-0.01301575,0.06900024,0.9975281,-0.04566956,-0.02661133,0.9985962,-0.247582,-0.06104545,0.9669419,-0.4413782,1.529292,-0.122313,0.004734283,0.00368454,0.5662441,0.238927,0.4339992,0.3490031,POSX5G, POSX6G, POSX7G, POSX8G
3.541443,52149756776,-0.2843919,0.05183174,0.04885589,-0.314835,1.237821,0.1307042,-0.3749003,-0.1240593,-0.03651017,-0.5103919,1.126251,0.1206914,-0.2843919,0.05183174,0.04885589,-0.314835,1.237821,0.1307042,-0.3749003,-0.1240593,-0.03651017,-0.5103919,1.126251,0.1206914,0.03548756,-0.1084786,0.03256424,-0.4408132,1.522685,-0.1218633,0.03660946,-0.110391,0.03283367,-0.4443624,1.521306,-0.1072704,-0.02972211,0.008131714,-0.01550194,0.02989371,0.005400894,-0.01621881,-0.01577759,0.07498169,0.9970551,-0.05751038,-0.04223633,0.9974365,-0.2535279,-0.06563803,0.9650986,-0.4413368,1.529312,-0.12224,0.00476001,0.003571289,0.5658093,0.2381891,0.4320616,0.3514163,POSX5G, POSX6G, POSX7G, POSX8G
3.541443,52149765107,-0.2843919,0.05183174,0.04885589,-0.314835,1.237821,0.1307042,-0.3749003,-0.1240593,-0.03651017,-0.5103919,1.126251,0.1206914,-0.2843919,0.05183174,0.04885589,-0.314835,1.237821,0.1307042,-0.3749003,-0.1240593,-0.03651017,-0.5103919,1.126251,0.1206914,0.03548756,-0.1084786,0.03256424,-0.4408132,1.522685,-0.1218633,0.03635511,-0.1100158,0.03279987,-0.4442726,1.52136,-0.1072881,-0.02971909,0.008122162,-0.01548914,0.02989355,0.005316315,-0.01595233,-0.01589966,0.0743103,0.9971008,-0.05551147,-0.03762817,0.9977417,-0.2520405,-0.06309163,0.9656578,-0.4412826,1.5293,-0.122131,0.004758331,0.00355014,0.5658815,0.2385257,0.432476,0.3513218,POSX5G, POSX6G, POSX7G, POSX8G
3.552551,52149773439,-0.2839863,0.05133861,0.04933935,-0.3150292,1.237639,0.1307935,-0.3744316,-0.1242762,-0.03791047,-0.5105437,1.126621,0.1207199,-0.2839863,0.05133861,0.04933935,-0.3150292,1.237639,0.1307935,-0.3744316,-0.1242762,-0.03791047,-0.5105437,1.126621,0.1207199,0.03528677,-0.107919,0.03228055,-0.4407497,1.522745,-0.1218511,0.0360748,-0.1095614,0.03275801,-0.4441752,1.521413,-0.1072863,-0.02971535,0.008119293,-0.01549417,0.0298885,0.005315476,-0.01594061,-0.01419067,0.06867981,0.9975281,-0.06233215,-0.0372467,0.997345,-0.2534664,-0.06526068,0.9651403,-0.4411989,1.529342,-0.1221335,0.00473291,0.003556091,0.5663007,0.2396353,0.4312201,0.3511893,POSX5G, POSX6G, POSX7G, POSX8G
3.561523,52149781771,-0.2837994,0.05095476,0.05042487,-0.3152792,1.237455,0.1308064,-0.37393,-0.1243769,-0.0386038,-0.510507,1.126581,0.1205574,-0.2837994,0.05095476,0.05042487,-0.3152792,1.237455,0.1308064,-0.37393,-0.1243769,-0.0386038,-0.510507,1.126581,0.1205574,0.03497901,-0.1072155,0.03202347,-0.4406746,1.522801,-0.1218328,0.03577981,-0.1090244,0.03268954,-0.4440836,1.521463,-0.1072616,-0.02971314,0.008110611,-0.01548154,0.02988728,0.005307449,-0.01591162,-0.01930237,0.07260132,0.9971619,-0.0625,-0.03890991,0.9972839,-0.255082,-0.06364292,0.9648226,-0.4411252,1.529373,-0.122097,0.004777329,0.003567093,0.56547,0.2391616,0.4311719,0.3515024,POSX5G, POSX6G, POSX7G, POSX8G
3.574707,52149790102,-0.2834894,0.0506623,0.05243616,-0.3155994,1.237191,0.1309496,-0.37317,-0.1245719,-0.03649683,-0.5107025,1.126677,0.1204894,-0.2834894,0.0506623,0.05243616,-0.3155994,1.237191,0.1309496,-0.37317,-0.1245719,-0.03649683,-0.5107025,1.126677,0.1204894,0.03471452,-0.1067096,0.03174507,-0.4405604,1.522823,-0.1218019,0.03554276,-0.1085817,0.0325879,-0.4440238,1.521511,-0.1072555,-0.02971005,0.008104431,-0.01547211,0.02988348,0.005298508,-0.01588532,-0.02146912,0.07617188,0.9968567,-0.06489563,-0.03858948,0.9971313,-0.2565871,-0.06129901,0.9645754,-0.4410803,1.529404,-0.1220804,0.004802185,0.0035811,0.5651824,0.2386839,0.4306907,0.351531,POSX5G, POSX6G, POSX7G, POSX8G
3.574707,52149798434,-0.2834894,0.0506623,0.05243616,-0.3155994,1.237191,0.1309496,-0.37317,-0.1245719,-0.03649683,-0.5107025,1.126677,0.1204894,-0.2834894,0.0506623,0.05243616,-0.3155994,1.237191,0.1309496,-0.37317,-0.1245719,-0.03649683,-0.5107025,1.126677,0.1204894,0.03471452,-0.1067096,0.03174507,-0.4405604,1.522823,-0.1218019,0.03537031,-0.1081518,0.03239857,-0.4439635,1.521561,-0.1072446,-0.02970906,0.008097596,-0.01546344,0.02987976,0.005282135,-0.01584206,-0.0255127,0.07781982,0.9966278,-0.06382751,-0.0388031,0.9971924,-0.2572603,-0.06024121,0.9644626,-0.4410359,1.529434,-0.1220505,0.004823471,0.003594177,0.56451,0.2385752,0.4307776,0.3517672,POSX5G, POSX6G, POSX7G, POSX8G
3.586609,52149806765,-0.2827019,0.05045129,0.05383996,-0.3158525,1.236973,0.131045,-0.3728057,-0.1247688,-0.03391302,-0.5109531,1.126759,0.1203737,-0.2827019,0.05045129,0.05383996,-0.3158525,1.236973,0.131045,-0.3728057,-0.1247688,-0.03391302,-0.5109531,1.126759,0.1203737,0.03459373,-0.106017,0.0314671,-0.4403884,1.522871,-0.1218382,0.03515943,-0.1076279,0.03217418,-0.4438911,1.521617,-0.1072282,-0.02970695,0.00809787,-0.01547669,0.02987723,0.005276123,-0.01583005,-0.02253723,0.07067871,0.9972382,-0.06495667,-0.03852844,0.9971313,-0.2551338,-0.06311087,0.9648439,-0.4409754,1.52948,-0.1220411,0.004799774,0.003602539,0.5650916,0.239891,0.4305313,0.3518155,POSX5G, POSX6G, POSX7G, POSX8G
3.595398,52149815097,-0.2823456,0.0502036,0.05456295,-0.3160745,1.236754,0.1310592,-0.3725317,-0.124873,-0.03263827,-0.5110661,1.12667,0.1204795,-0.2823456,0.0502036,0.05456295,-0.3160745,1.236754,0.1310592,-0.3725317,-0.124873,-0.03263827,-0.5110661,1.12667,0.1204795,0.03448159,-0.1054477,0.03131096,-0.4402888,1.522909,-0.1218278,0.03491916,-0.107101,0.03196047,-0.4438062,1.521663,-0.1072065,-0.02970596,0.008096741,-0.01548705,0.02987366,0.005270325,-0.01582043,-0.02656555,0.07792664,0.9965973,-0.06697083,-0.03840637,0.9970093,-0.2573155,-0.05902021,0.9645234,-0.4409037,1.529514,-0.1220272,0.004853424,0.003602188,0.5644078,0.2387592,0.4300917,0.3519024,POSX5G, POSX6G, POSX7G, POSX8G
3.608765,52149823428,-0.2818427,0.04988856,0.05540399,-0.3162905,1.236404,0.1311025,-0.3719372,-0.1251579,-0.0311701,-0.5112439,1.126637,0.1204276,-0.2818427,0.04988856,0.05540399,-0.3162905,1.236404,0.1311025,-0.3719372,-0.1251579,-0.0311701,-0.5112439,1.126637,0.1204276,0.03437623,-0.1048325,0.03119532,-0.4401684,1.522916,-0.121815,0.0347519,-0.1067811,0.03178442,-0.4437249,1.521683,-0.1071846,-0.02970485,0.008102554,-0.01551198,0.02987064,0.00526564,-0.0158143,-0.02706909,0.08604431,0.9959106,-0.06790161,-0.03877258,0.996933,-0.2576753,-0.05477877,0.9646775,-0.4408281,1.529529,-0.1220189,0.004880783,0.003598114,0.5643483,0.2373379,0.4298422,0.3520426,POSX5G, POSX6G, POSX7G, POSX8G
3.608765,52149831760,-0.2818427,0.04988856,0.05540399,-0.3162905,1.236404,0.1311025,-0.3719372,-0.1251579,-0.0311701,-0.5112439,1.126637,0.1204276,-0.2818427,0.04988856,0.05540399,-0.3162905,1.236404,0.1311025,-0.3719372,-0.1251579,-0.0311701,-0.5112439,1.126637,0.1204276,0.03437623,-0.1048325,0.03119532,-0.4401684,1.522916,-0.121815,0.0346484,-0.1063305,0.03159292,-0.4436017,1.521716,-0.107197,-0.02970445,0.008106003,-0.01553508,0.02986781,0.005261429,-0.01580812,-0.02470398,0.07659912,0.9967499,-0.06834412,-0.03889465,0.9968872,-0.2555572,-0.05922676,0.9649781,-0.4407149,1.529559,-0.122044,0.004831711,0.003603806,0.5647874,0.2390152,0.4296869,0.3521523,POSX5G, POSX6G, POSX7G, POSX8G
3.619324,52149840091,-0.2805572,0.04993447,0.05560214,-0.3164808,1.236171,0.1312899,-0.3714186,-0.1252846,-0.03129818,-0.5112683,1.126568,0.1204244,-0.2805572,0.04993447,0.05560214,-0.3164808,1.236171,0.1312899,-0.3714186,-0.1252846,-0.03129818,-0.5112683,1.126568,0.1204244,0.03428835,-0.1044186,0.03103619,-0.4400118,1.522933,-0.1218188,0.03455752,-0.1058332,0.03141668,-0.4434773,1.521753,-0.1072067,-0.02970546,0.008100296,-0.01553596,0.02986432,0.005257919,-0.01580357,-0.02836609,0.07653809,0.9966583,-0.06916809,-0.03846741,0.9968567,-0.2567848,-0.05890141,0.9646721,-0.4406051,1.529588,-0.122057,0.004831512,0.003606552,0.5641304,0.2392295,0.4294494,0.3521561,POSX5G, POSX6G, POSX7G, POSX8G
3.627502,52149848423,-0.2799433,0.04988967,0.05624428,-0.3166525,1.235976,0.131357,-0.3710063,-0.1252904,-0.03155004,-0.5113673,1.126447,0.1204547,-0.2799433,0.04988967,0.05624428,-0.3166525,1.235976,0.131357,-0.3710063,-0.1252904,-0.03155004,-0.5113673,1.126447,0.1204547,0.03437353,-0.1038479,0.03084048,-0.4399227,1.522936,-0.1217797,0.03446443,-0.1053476,0.03129214,-0.4433762,1.521784,-0.1071943,-0.02970546,0.008105163,-0.01556212,0.02986,0.005251846,-0.01579175,-0.02552795,0.06867981,0.9972992,-0.06871033,-0.03727722,0.996933,-0.2540284,-0.06190268,0.9652138,-0.4405172,1.529614,-0.1220564,0.004784591,0.003617966,0.5646374,0.240606,0.4294121,0.3520751,POSX5G, POSX6G, POSX7G, POSX8G
3.641357,52149856754,-0.2790453,0.05022438,0.05648563,-0.3167547,1.235618,0.1315667,-0.3704993,-0.1250137,-0.03289492,-0.5112321,1.126292,0.120492,-0.2790453,0.05022438,0.05648563,-0.3167547,1.235618,0.1315667,-0.3704993,-0.1250137,-0.03289492,-0.5112321,1.126292,0.120492,0.03437436,-0.1032779,0.03059357,-0.4398249,1.522935,-0.1217671,0.0343958,-0.1049468,0.0312168,-0.4432861,1.521791,-0.1071833,-0.0297068,0.008110199,-0.01558945,0.02985738,0.005247131,-0.01578218,-0.02404785,0.06054688,0.9978638,-0.06945801,-0.03826904,0.9968414,-0.2525925,-0.06626103,0.9653013,-0.4404382,1.52962,-0.122058,0.004743545,0.003617615,0.5648695,0.2420377,0.4292071,0.3523012,POSX5G, POSX6G, POSX7G, POSX8G
3.641357,52149865086,-0.2790453,0.05022438,0.05648563,-0.3167547,1.235618,0.1315667,-0.3704993,-0.1250137,-0.03289492,-0.5112321,1.126292,0.120492,-0.2790453,0.05022438,0.05648563,-0.3167547,1.235618,0.1315667,-0.3704993,-0.1250137,-0.03289492,-0.5112321,1.126292,0.120492,0.03437436,-0.1032779,0.03059357,-0.4398249,1.522935,-0.1217671,0.03432773,-0.1046041,0.0311075,-0.4431674,1.521804,-0.1071807,-0.02970888,0.008109619,-0.01560297,0.02985434,0.005243515,-0.01577409,-0.02748108,0.06542969,0.997467,-0.07032776,-0.03862,0.9967651,-0.2541755,-0.06392326,0.9650434,-0.4403299,1.529629,-0.1220617,0.004801437,0.003616821,0.5641853,0.2413265,0.4289697,0.3524033,POSX5G, POSX6G, POSX7G, POSX8G
3.652832,52149873417,-0.2776624,0.05047924,0.05596019,-0.3167853,1.235456,0.1317857,-0.3701156,-0.1246883,-0.03360372,-0.5110871,1.126331,0.1206847,-0.2776624,0.05047924,0.05596019,-0.3167853,1.235456,0.1317857,-0.3701156,-0.1246883,-0.03360372,-0.5110871,1.126331,0.1206847,0.03434441,-0.1027539,0.03042616,-0.4396496,1.522938,-0.1217795,0.03432537,-0.1041706,0.03095114,-0.4430459,1.521814,-0.1071627,-0.02970872,0.008112396,-0.01562245,0.02985037,0.005240891,-0.01576938,-0.02275085,0.05752563,0.9980774,-0.0721283,-0.03890991,0.9966278,-0.2516463,-0.06786457,0.965437,-0.4402197,1.529638,-0.1220538,0.004749542,0.003612167,0.5650241,0.2427214,0.4285485,0.3524829,POSX5G, POSX6G, POSX7G, POSX8G
